case,case_label,p,device,cuda_name,data_seed,init_seed,n_original,n_train_pool,n_eval,hidden,activation,epochs,degree,include_special,n_fullpr_features,n_design_params,initial_fraction,initial_n,batch_size,iteration,selected_n,oracle_mse_vs_y,surrogate_mse_vs_y,dopt_mse_vs_nn,dopt_shape_vs_nn,pilot_mse_fullpr_vs_nn,pilot_shape_fullpr_vs_nn,random_mse_median,random_mse_q25,random_mse_q75,random_shape_median,random_shape_q25,random_shape_q75,mse_gain_vs_random_median_pct,shape_gain_vs_random_median_pct,elapsed_sec_path
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,0,750,0.01141114012420528,0.10833353339480009,0.10745267878784057,0.005325532144397346,0.12202618434010369,0.0027202542523144958,0.10872484247396927,0.10816635593316637,0.11125583568509867,0.005165709079680331,0.005088358453194131,0.005200046680849695,1.1700763663403622,-3.093923065580475,2.331088500000078
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,1,1250,0.01141114012420528,0.10221169951977883,0.10161273149653491,0.005229301411815178,0.12202618434010369,0.0027202542523144958,0.09875838815181578,0.09777348594692041,0.09910819869215723,0.0050627573327182845,0.004869486415649465,0.005155752783964334,-2.890228767536485,-3.289592373321849,6.995061599999644
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,2,1750,0.01141114012420528,0.09507712940409643,0.09420976010100121,0.005278903337355527,0.12202618434010369,0.0027202542523144958,0.09223752548125644,0.0914247913486301,0.0926388614314324,0.004761839759981788,0.004665255041620801,0.004927218574386483,-2.138212847162243,-10.858483347531134,13.5230332000001
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,3,2250,0.01141114012420528,0.0920088381076228,0.09079183313626052,0.004879338529039807,0.12202618434010369,0.0027202542523144958,0.08740893518966816,0.08654790600185949,0.08807060357061185,0.004806745375990977,0.004680593745619616,0.004921794699945691,-3.8701969532655034,-1.5102350420187118,21.937372600000344
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,4,2750,0.01141114012420528,0.08941679498561919,0.08780715685402203,0.0044859628317518545,0.12202618434010369,0.0027202542523144958,0.08462970402678094,0.08392133810905035,0.08500713120188785,0.004863082803996479,0.004707579610670313,0.0049771305000659545,-3.7545361451761576,7.754751202975767,32.60102000000006
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,5,3250,0.01141114012420528,0.08590750046181593,0.08445383192858757,0.004795603606729981,0.12202618434010369,0.0027202542523144958,0.08244150415709076,0.08211639410733043,0.08410394168886356,0.004581652124001714,0.0044228948801816725,0.0047520127282059755,-2.4409158858411484,-4.669745256464336,45.64431640000021
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,0,375,0.010749863260294316,0.11362784286794042,0.11663202783784159,0.003545339136592301,0.1235911304635545,0.0013722806560034695,0.11693240665609848,0.11605402032318532,0.1175368537266143,0.003489158426894428,0.00342571216511159,0.0036129977308566328,0.2568824390490134,-1.610150724737301,1.4161716999997225
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,1,875,0.010749863260294316,0.09138626457810257,0.09402359706574921,0.0031525126788181017,0.1235911304635545,0.0013722806560034695,0.09087494782988836,0.09042650299807097,0.09145754783490462,0.0032935903830083463,0.003274655869240989,0.003303524827050445,-3.464815453599932,4.283401631182353,4.650714700000208
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,2,1375,0.010749863260294316,0.07742375123678089,0.08016035090743699,0.0030426335849700822,0.1235911304635545,0.0013722806560034695,0.07523598332275105,0.07451067925211853,0.07656134515033945,0.0030906605617319503,0.003047068005090567,0.0031391013742409803,-6.545229246969686,1.5539389008463165,9.705968799999937
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,3,1875,0.010749863260294316,0.06685245752918759,0.0696396460733052,0.003071507905201073,0.1235911304635545,0.0013722806560034695,0.06629456382257665,0.06481707686134373,0.06689075224071611,0.0029441321606823753,0.0028245541839213577,0.002964285470490869,-5.045786649537287,-4.326427536771155,16.498372000000018
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,4,2375,0.010749863260294316,0.06036238599966619,0.06294419950406287,0.0028627701204328613,0.1235911304635545,0.0013722806560034695,0.05836602221125045,0.057836042869182036,0.059153088627492856,0.002706629946385303,0.0026640228461846565,0.002792449947470344,-7.843908355176449,-5.768803905243241,25.250425299999733
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,5,2875,0.010749863260294316,0.055224410726164706,0.05759872850548247,0.002707679417804894,0.1235911304635545,0.0013722806560034695,0.05400274169533642,0.05343498521563811,0.05443237964091579,0.002576780767801594,0.0025657605123651146,0.0026860838745701864,-6.658896747193473,-5.079929640850966,36.13212139999996
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,0,750,0.010749863260294316,0.09668052515037305,0.09907785937882846,0.0033303820462483747,0.10894027948780537,0.0020987780865363323,0.09702067032312234,0.09592730765197857,0.09835073779351593,0.003403080119445681,0.0033822873879247196,0.003453993849567007,-2.1203616186682273,2.136243363237297,2.2812087000002066
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,1,1250,0.010749863260294316,0.07943417286279587,0.08169673437278015,0.003080878358495,0.10894027948780537,0.0020987780865363323,0.080092197061416,0.0794659123198312,0.08068155673220048,0.003115772345977064,0.003073489291136497,0.003186170140910073,-2.003362837123522,1.1199145382722606,6.837628700000096
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,2,1750,0.010749863260294316,0.06836776038382376,0.07071047142461036,0.003094912496577818,0.10894027948780537,0.0020987780865363323,0.06838621105621627,0.0680833619922332,0.06884707083924013,0.0029583327105900835,0.002948006382986769,0.0030405019944439175,-3.3987266328930703,-4.6167824700316284,13.192871400000513
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,3,2250,0.010749863260294316,0.060369556101546026,0.06279401378980214,0.002814266921062649,0.10894027948780537,0.0020987780865363323,0.06007124383232375,0.05965267280752699,0.06028240485246482,0.002762626007106184,0.00271632489274381,0.002842408198839446,-4.532567970589103,-1.8692690875866451,21.372639799999888
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,4,2750,0.010749863260294316,0.055865343340105754,0.05801241371174515,0.0026239555198612798,0.10894027948780537,0.0020987780865363323,0.054619233887043456,0.05410286836586035,0.05575748127512102,0.002658298220219708,0.0026251731565599757,0.002725629376972888,-6.2124266182843835,1.2919054791222655,31.672936100000697
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,5,3250,0.010749863260294316,0.051439592871914214,0.053526433793865874,0.0026797247858873796,0.10894027948780537,0.0020987780865363323,0.051081631481733974,0.049843468767292474,0.051499744693672134,0.002614325042468952,0.0025581890037103755,0.002641552775561564,-4.786069358427058,-2.5015918968004165,44.30351590000009
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,0,375,0.009791308562730788,0.11211499586653509,0.11010339012210607,0.0032994532054775325,0.13463794752518626,0.0017084613762700688,0.11263623256091804,0.11129696583974177,0.11313350214763568,0.0033653320377972753,0.003290842128092927,0.003389998441603704,2.2486924333536344,1.9575730293425282,1.394285100000161
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,1,875,0.009791308562730788,0.0905484478545655,0.08867436266892553,0.0031372308335358085,0.13463794752518626,0.0017084613762700688,0.0869748218683398,0.08619191977122999,0.08794718627770609,0.0031618065228038944,0.003139017060771802,0.00317605691887956,-1.9540606856987373,0.7772673340648371,4.6117447000005996
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,2,1375,0.009791308562730788,0.07708879690931678,0.07534791340278685,0.0030395401354721087,0.13463794752518626,0.0017084613762700688,0.07200099092930087,0.07121753239202863,0.0731006965952829,0.002944495148268054,0.0029394821884802715,0.002998265689120178,-4.648439459357415,-3.2278873768890306,9.60005850000016
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,3,1875,0.009791308562730788,0.06701798539328373,0.06559776990057639,0.002719819279707181,0.13463794752518626,0.0017084613762700688,0.06141763859703664,0.061213742605095815,0.061511416238648385,0.0027313119970899134,0.002687403643810054,0.0027704841792443894,-6.8060762331905105,0.42077643985664287,16.36709090000022
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,4,2375,0.009791308562730788,0.060352508659502174,0.05929092742305886,0.0025611512803519632,0.13463794752518626,0.0017084613762700688,0.055218761043859615,0.054490900146719354,0.05548385412801024,0.0025845617288172925,0.0025611073145627586,0.0026178504532562144,-7.37460656888837,0.9057802026667795,25.103814600000078
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,5,2875,0.009791308562730788,0.054927900822334695,0.05383740314536635,0.0026481198188308677,0.13463794752518626,0.0017084613762700688,0.05091063619121754,0.05052069021340859,0.05147257662784411,0.0025816901682377577,0.0025088221739419094,0.00262059940863368,-5.748832018433315,-2.5731070060376133,36.074535200000355
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,0,750,0.009791308562730788,0.09570582287813045,0.0940141121855227,0.0032563553111064117,0.1030064739527864,0.0018612281287184464,0.09230051141110455,0.09092538616483017,0.09365044484818491,0.0031629867138194758,0.003143494569016374,0.003236947265902481,-1.8565452652649,-2.951912408578802,2.3292968999994628
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,1,1250,0.009791308562730788,0.08170826054142964,0.08013713451257803,0.003076077462669452,0.1030064739527864,0.0018612281287184464,0.07688952891658724,0.07624462568021691,0.07727038249687873,0.003070804862957046,0.0030348086212757417,0.0031163470356471348,-4.223729344881185,-0.17170090408574312,6.872845099999722
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,2,1750,0.009791308562730788,0.06994263845700703,0.06864226657482507,0.0028599556181876807,0.1030064739527864,0.0018612281287184464,0.06536115761389333,0.06488294147111147,0.0659928298431842,0.002791873838853298,0.0027457536755860156,0.0028425754817420325,-5.019967639364914,-2.438569336010755,13.252759400000286
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,3,2250,0.009791308562730788,0.061771629355594396,0.06081159493164419,0.0028315184099297606,0.1030064739527864,0.0018612281287184464,0.05782412411093017,0.05749741962237098,0.05840661955710853,0.0027044498355896307,0.002660804107437292,0.0027596787888459237,-5.166478293701143,-4.698499956181515,21.460928599999534
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,4,2750,0.009791308562730788,0.05717361335050207,0.05612712070431815,0.0026512975651132526,0.1030064739527864,0.0018612281287184464,0.051683054762122455,0.05136656294026141,0.05257651258140426,0.002563465430187011,0.0025433713535726087,0.0025993658488072256,-8.598690543061062,-3.4263046379304587,31.822468999999728
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,5,3250,0.009791308562730788,0.05254210381309473,0.05180966247816986,0.0026549811501133933,0.1030064739527864,0.0018612281287184464,0.04923938174102454,0.04883769527887684,0.04958575605271193,0.0025351632375541066,0.002471119575500084,0.0025997512954467183,-5.219969557424093,-4.726240534904788,44.44822169999952
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,0,375,0.00982639662679079,0.10525577757254173,0.10208489730673237,0.0031806228994364426,0.11616415979518149,0.0013750185115446777,0.09949634570217107,0.09865802193988849,0.10008501541453349,0.003344621162386003,0.0032964806782666933,0.0033823426689713115,-2.601654951539406,4.903343457665814,1.467859800000042
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,1,875,0.00982639662679079,0.08547195132176369,0.08273252863435146,0.0032991327435296825,0.11616415979518149,0.0013750185115446777,0.07996200157131311,0.07898389102679387,0.0804146025196377,0.0032081332754086327,0.0031473048018880443,0.0032305093681992128,-3.4648045429021526,-2.836523931801393,4.696981799999776
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,2,1375,0.00982639662679079,0.07202526355642326,0.06955531427194413,0.0029219203905351252,0.11616415979518149,0.0013750185115446777,0.06817590170986748,0.0675252160551863,0.06862720233603549,0.003044869850550184,0.002965077690828472,0.0031054504192676085,-2.023313997293263,4.037921686302711,9.732159299999694
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,3,1875,0.00982639662679079,0.06272807220247892,0.060450952646476264,0.00281847119452148,0.11616415979518149,0.0013750185115446777,0.05880621947305731,0.058099098198538195,0.05967905991373533,0.0027867700512911016,0.00270182305738521,0.002881152049399911,-2.7968694266641423,-1.1375586304902099,16.48440479999954
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,4,2375,0.00982639662679079,0.058972175868366825,0.056576494641307054,0.0028622758689895284,0.11616415979518149,0.0013750185115446777,0.054019378340148035,0.053717540541285455,0.05488305270423078,0.0027875475294728298,0.00271187582342453,0.002849389322269404,-4.7337018302162335,-2.6807915820840185,25.261058000000048
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.05,375,500,5,2875,0.00982639662679079,0.05453287465313165,0.052036372398617345,0.0026967504129927025,0.11616415979518149,0.0013750185115446777,0.051025195071374506,0.050558069957831554,0.05145953179804359,0.0027770003576067914,0.002653249744961646,0.002822161021037717,-1.9817216295369278,2.8898067799763627,36.23010299999987
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,0,750,0.00982639662679079,0.08401294741568119,0.08051323240561996,0.003225762137459336,0.09220446624884968,0.0018146856361971023,0.08393772519956183,0.08296517312468477,0.08519168506979019,0.0032060934676888557,0.003162797213842999,0.0032621423127331744,4.079801764701324,-0.613477740705382,2.2611267000002044
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,1,1250,0.00982639662679079,0.07166297401464293,0.06878564576799971,0.002893984452750779,0.09220446624884968,0.0018146856361971023,0.06784512361114292,0.06684257939021122,0.06849580609614657,0.0029947455075179895,0.002942825007866117,0.0030366114607557034,-1.3862781977484948,3.364594905118328,6.881441999999879
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,2,1750,0.00982639662679079,0.06360870917567901,0.060901546359518895,0.0030823924043535626,0.09220446624884968,0.0018146856361971023,0.05955603476546882,0.058556330071825854,0.05993273331041875,0.0028774977877744617,0.0028436267796150575,0.0029078646654621208,-2.2592363634494594,-7.120582940137451,13.27637229999982
highdim_strong,Strong nonlinear,200,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,0.1,750,500,3,2250,0.00982639662679079,0.05853248744673035,0.05607022193023666,0.0026685749771543734,0.09220446624884968,0.0018146856361971023,0.054391611579382104,0.05389535205988693,0.05514190088854738,0.002794993411187003,0.0027395150107566773,0.0028633026922380844,-3.0861566740023902,4.523031558022202,21.514171599999827
