case,activation,hidden,n_hidden,q,seed,special,NN_mse_vs_y,FPR_mse_vs_y,FPR_mse_vs_NN,TPR_mse_vs_NN,TPR_mse_vs_y,LTPR_mse_vs_NN,LTPR_mse_vs_y,LTPR_n_terms,shape_NN_LTPR,shape_LTPR_FPR,u_coverage,act_pair_mean,act_io_scaled_mean,act_io_unscaled_mean,act_io_scaled_sum,act_io_unscaled_sum,io_shape,shape_NN_FPR_in,shape_NN_FPR_ext,mahal_NN_FPR,distill_resid,abs_rmse_gap,NN_FPR_log10,well_specified
smooth_nonlinear_rand,softplus,"16,8,4",3,3,0,False,0.005952354054898024,0.010836028861391712,0.014677287705178184,,,126128.15044522274,126100.32342685752,84,0.9183970892231463,0.8947415688861834,,0.6750467928485587,0.673456932357527,0.2569878334721917,2.020370797072581,0.770963500416575,0.011647407825079734,0.024690563159133726,0.48437593646061494,0.17719169613807886,0.014930515384623904,0.026944747400636,-0.26018139730141826,False
smooth_nonlinear_rand,softplus,"16,8,4",3,3,0,False,0.004389072768390179,0.010836028861391712,0.00950051237521829,,,1211.1760202293572,1211.0938804302991,84,0.9059428085139576,0.9060294498397703,,0.4151655386699329,0.39323444704716876,0.22573225000209043,1.1797033411415063,0.6771967500062713,0.011553837503488689,0.017994698105174955,0.409323664234465,0.13345764487938355,0.009919082628112957,0.03784617056863368,-0.39249737182504674,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.012570351362228394,0.027705159356795465,0.015432106062613457,114.73946103150485,114.93100401013828,0.04331042184239849,0.07206037135036515,20,0.050044198885252106,0.09389229502079899,0.4,0.18999106568323926,0.1940377966914665,0.20822528557199396,0.1940377966914665,0.20822528557199396,0.008499972526959183,0.0330435413812144,0.23834765158322763,0.04323360559560368,0.014855511878065332,0.054331090541816604,-0.34321323540479987,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.015652332454919815,0.027705159356795465,0.009515784260260354,0.8759834779935005,0.8531901055483117,0.11715712612931573,0.1047273910609074,20,0.14582628000819517,0.1566940144623,0.625,0.10866117760139385,0.09686583967519342,0.32828488618034857,0.09686583967519342,0.32828488618034857,0.007792069105614137,0.021947604097132725,0.3019565236244429,0.017754969292311035,0.008792514493890156,0.04133938678514135,-0.24798158878937532,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.011578920297324657,0.027705159356795465,0.011870613529950468,1.3697860148139775,1.3669965793868557,0.047495681136442265,0.05526471969012839,20,0.06780121754900913,0.11406744125801352,0.76,0.09597533855602378,0.10487987947283685,0.29908824393025424,0.10487987947283685,0.29908824393025424,0.007561169420113584,0.026301049862642086,0.2502536752279056,0.031938057931499106,0.0117046228786273,0.058843277253442336,-0.37889258800774184,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.006268202792853117,0.027705159356795465,0.017276063991476173,53.163550213522285,53.47454471539126,1.7965484814051604,1.7699552567972165,20,0.5862478318513752,0.5836522176351282,0.655,0.2355666130426296,0.19694235654813236,0.2086096858286247,0.19694235654813236,0.2086096858286247,0.009866922156183061,0.036061895217775856,0.22966867606874908,0.17410465349825968,0.018236336942390807,0.08727668646166586,-0.6454176139204925,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.01390114426612854,0.027705159356795465,0.010724574652991259,165.33097844977857,165.46418516278803,0.08684262642874647,0.09476327504070563,20,0.1039713489919668,0.13126647390664714,0.63,0.28267618197810807,0.2942972350841364,0.19462409503065978,0.2942972350841364,0.19462409503065978,0.007641006435366503,0.024173573762382914,0.25281520172480854,0.030557147293893843,0.010306580960115797,0.04854555493959263,-0.2995101020427576,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.014365940354764462,0.027705159356795465,0.009899658394327812,0.7366924654942326,0.6969161316544542,0.0868507381019665,0.08629546478219938,20,0.11330451325098304,0.1292119227232439,0.58,0.12736096461874394,0.12036875273420894,0.3767350818225116,0.12036875273420894,0.3767350818225116,0.00803600904494396,0.022681851249983884,0.2715674225863013,0.005672417706414308,0.009848141199326269,0.046590668038761704,-0.28522659353823776,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.013227074407041073,0.027705159356795465,0.00971301205576157,0.835554129986289,0.8103601141497976,0.0689774905704799,0.0669117844459317,20,0.09567954407263006,0.1082636436875635,0.565,0.11164945207347161,0.10869000264783082,0.23581889762587246,0.10869000264783082,0.23581889762587246,0.008179355062049042,0.022267403070899847,0.2735885512345287,0.04518346668518834,0.010459632869544018,0.051439650027154504,-0.3210968558983361,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.011788683943450451,0.027705159356795465,0.01419752357035238,826.1370630780086,826.403312106175,0.056899641828773585,0.08059186973327942,20,0.06706037955461658,0.13221333875576485,0.5,0.19573680762240214,0.23133845672974263,0.24367670778239703,0.23133845672974263,0.24367670778239703,0.008262250542802564,0.030691659803219012,0.23744519823529753,0.01873978719036944,0.013467344430250055,0.05787296278826495,-0.37109532816480806,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.006514717359095812,0.027705159356795465,0.01698139263821913,175.4092607954468,175.03103597829565,0.05557537856133611,0.057366096028988664,20,0.07110480766372627,0.10312686640950874,0.59,0.4707154184579551,0.28443992041809035,0.27999857604201905,0.28443992041809035,0.27999857604201905,0.00883566947605304,0.03644506198588756,0.2504448847351,0.08923361918258997,0.01614058661347336,0.08573486977209133,-0.6286650739150828,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.015039310790598392,0.027705159356795465,0.01158279538375151,17854.350329357578,17865.987245035583,0.01022851291208757,0.019672446294940967,20,0.017349615206714943,0.03675111071879034,0.32,0.6063964125974608,0.525781014048597,0.2144049525183651,0.525781014048597,0.2144049525183651,0.008510330613580804,0.026795016477501953,0.2481558554940883,0.02264114443226216,0.01121860289646029,0.04381380107420588,-0.2653327182990251,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.006284505128860474,0.027705159356795465,0.018478798887460027,48.78093748175213,49.043384536041664,1.757255155656732,1.7299172116375165,20,0.5986122932358858,0.596205885994818,0.61,0.20233008260860205,0.15351423805718956,0.6848145265504499,0.15351423805718956,0.6848145265504499,0.009467313977692897,0.03806578082651092,0.24812882950001486,0.1954819050085239,0.018238925253694468,0.0871737981070639,-0.6442895675109387,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.016156230121850967,0.027705159356795465,0.016040959642093046,5321.153839706334,5323.472057830422,0.022236277288807667,0.051881206228018506,20,0.02692238995921111,0.09645893765040976,0.565,0.14198780548797962,0.18668167569334257,0.2537238382033832,0.18668167569334257,0.2537238382033832,0.00772639185862224,0.03203558430375718,0.24637904986929093,0.05734754219073688,0.014807836497186765,0.039341508840120026,-0.23422062208228892,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.013209562748670578,0.027705159356795465,0.010495021888876825,2.567541708186531,2.5182050561262574,0.108011350161662,0.11713997524617464,20,0.12133121820825157,0.15360574342196193,0.58,0.11933735938404208,0.11230891761092458,0.5592234352102889,0.11230891761092458,0.5592234352102889,0.008074899030501294,0.023742039937359523,0.26064660065625966,0.012804689884003503,0.010159340707777149,0.051515806916518234,-0.32167221029510096,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.013459551148116589,0.027705159356795465,0.010181750357346397,0.7313220768452401,0.7216538091459287,0.048116362062842845,0.056323967352652875,20,0.0683123410312789,0.09600161360594064,0.67,0.13072647415636532,0.11050873871369746,0.4573854665548246,0.11050873871369746,0.4573854665548246,0.007959699789712116,0.022925185292570725,0.261659710689748,0.010715412555846928,0.010548779747986405,0.050433363171394685,-0.3135300753259067,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.015960412099957466,0.027705159356795465,0.009061962185406868,0.9495615215352708,0.9520818699310779,0.10534659517373803,0.09795101141484672,20,0.13338421893875485,0.13336654937358128,0.675,0.09838628346369004,0.10593385922888687,0.3262448876099211,0.10593385922888687,0.3262448876099211,0.007949634158809844,0.02086675317808913,0.2941797489916161,0.0200144947061482,0.0085578077377205,0.04011414425810603,-0.23951655181292295,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.013444285839796066,0.027705159356795465,0.01676258198972004,93412.52998344455,93413.85144762835,0.07284200927956966,0.10386029339093034,20,0.08197223232225692,0.16541608825548737,0.625,0.4337845291345059,0.43314221676313436,0.18716033318916028,0.43314221676313436,0.18716033318916028,0.008513397106146778,0.03454836857118122,0.3022173982951376,0.01215185381417332,0.016689186690219196,0.05049917189819053,-0.31402291505598645,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.009729169309139252,0.027705159356795465,0.017432617131460194,117.5727103836325,118.07825651003287,3.7343458612538494,3.65506902219692,20,0.6561362232851047,0.6455618374584287,0.625,0.3034075607415072,0.2853596918163943,0.22524326902616915,0.2853596918163943,0.22524326902616915,0.009701679079296852,0.03676351561079836,0.27961000443604545,0.15646663058985438,0.018469724341749653,0.06781211724672226,-0.45448489136726233,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.007260688580572605,0.027705159356795465,0.01510493148097444,1458.382666900801,1459.165625469309,2.4028016734842237,2.359326128482218,20,0.5917906458237147,0.5857514733273925,0.57,0.3871213358231447,0.34584603338858544,0.2583598469876378,0.34584603338858544,0.2583598469876378,0.0086000832502707,0.03207312713742655,0.262443898766458,0.17312898688685582,0.01428250458399113,0.08123899461517688,-0.5815828427552765,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.012349988333880901,0.027705159356795465,0.016450870712547246,2776.618958811442,2777.8621632335016,0.02228700025957077,0.04873120529657779,20,0.026506106930160343,0.080651191246877,0.385,0.24440186914289888,0.27400879520434906,0.5154551200639642,0.27400879520434906,0.5154551200639642,0.008417816098451204,0.034673361108464494,0.23497607180687097,0.04751559610562804,0.015627833153535848,0.05531816746845465,-0.35089410516347913,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.013542860746383667,0.027705159356795465,0.01103724375486117,2.791649922799772,2.7474748651335665,0.0695979970630563,0.07245061007991108,20,0.09520241587416994,0.13187914366614456,0.84,0.11507615349576512,0.1167970606069196,0.5037850883348549,0.1167970606069196,0.5037850883348549,0.00702506146147494,0.02442115368964533,0.2869556197411579,0.055758314484257956,0.01035622567117082,0.05007487132676722,-0.3108502396312809,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.014846166595816612,0.027705159356795465,0.02175883517392891,4376.5628330094705,4378.441984618201,0.008497447634918439,0.03619682865000902,20,0.010585007776899722,0.07516474178714566,0.35,0.2717907129382652,0.29617888629917855,0.3321763870400757,0.29617888629917855,0.3321763870400757,0.008474338727269716,0.043214099554289176,0.23162495150593687,0.05932903079900914,0.020690664337279646,0.04460382242808389,-0.27094632284691955,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.012836065143346786,0.027705159356795465,0.012219125824052999,5.6555583889431515,5.617992021187897,0.10228506269926153,0.12635318428705808,20,0.10871779106606003,0.14965023475063324,0.48,0.13562966225774375,0.12896189532255875,0.21034683698872847,0.12896189532255875,0.21034683698872847,0.008171781448123451,0.027052475686822876,0.23797802048745498,0.0166606425027046,0.012097390169842686,0.053152309037133805,-0.33412874002928,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.013904344290494919,0.027705159356795465,0.0199202067168612,5610.442869870837,5611.1303946107355,0.10443984632460034,0.1509101041292043,20,0.10542137060506174,0.21293553437316848,0.525,0.16529976347130942,0.21112001340191594,0.19763611631403522,0.21112001340191594,0.19763611631403522,0.00819434263366986,0.040147547678492795,0.25951844879129615,0.031960407988556996,0.018746183686602393,0.048531985152834856,-0.29941013955315193,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.012284476310014725,0.027705159356795465,0.011206276148858859,0.27199933466147763,0.27732380404194656,0.035286829428696265,0.044192028677661935,20,0.050787914365937076,0.08664550923150827,0.73,0.0759198311529097,0.07310399026696074,0.12730815816120067,0.07310399026696074,0.12730815816120067,0.008409841773660201,0.02544145131523467,0.24229380471846448,0.00511885661872799,0.01110807567366849,0.055613312065991946,-0.35320400537415914,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.013651512563228607,0.027705159356795465,0.01726707664598401,51850.23100506396,51851.19693781679,0.13377789503311055,0.17572845998244854,20,0.13302600490386973,0.2295431948398726,0.595,0.26469682018268015,0.302218707718626,0.2643298598810286,0.302218707718626,0.2643298598810286,0.00821972602224598,0.03514813534381066,0.3049405018822289,0.02266063284608952,0.016314627448605935,0.049608981385347334,-0.3073798794172843,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.007905501872301102,0.027705159356795465,0.015807581283872954,501.60995473252495,501.4419152083181,1.9482749429181891,1.9402214464359933,20,0.5610846614196925,0.5594155556474478,0.49,0.3763243214259021,0.34654081601312803,0.3037505524559154,0.34654081601312803,0.3037505524559154,0.00940983705964113,0.033994890356146536,0.2753337689263231,0.1593521070503429,0.016243770115017046,0.07753577959851089,-0.5446312066510794,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.007212740834802389,0.027705159356795465,0.015521506014856887,459.6810631847766,459.7007981847819,2.0920013602532173,2.076889887126451,20,0.5729302260083251,0.5691252488460878,0.51,0.37232464346551125,0.3414500257787469,0.4217563598006837,0.3414500257787469,0.4217563598006837,0.009471169551913832,0.03346114602479758,0.2555253530695061,0.15979647598784066,0.016345079331693983,0.08152081218667805,-0.5844603249314413,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.0070766061544418335,0.027705159356795465,0.01588479720291377,251.28335818140243,251.4840388154992,3.606860589937887,3.5902664895261824,20,0.6353322175943468,0.6189224855037322,0.41,0.34428351862633855,0.2998408572816977,0.1154043457115724,0.2998408572816977,0.1154043457115724,0.010044015932793124,0.034359001172391164,0.2233009021085339,0.0952540476660063,0.014680636312730493,0.08232610257292826,-0.5927356267135967,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.013931632973253727,0.027705159356795465,0.01003829338638397,0.850701891482431,0.8234913565007996,0.09663124235641984,0.09150461633664245,20,0.12158990300852411,0.13985014158612014,0.715,0.10358870935032538,0.09338131632676422,0.2090191997565968,0.09338131632676422,0.2090191997565968,0.008011954160568088,0.023132993945591658,0.2822020247063599,0.027033620425540673,0.009382888096270274,0.04841633015886132,-0.29855862799852645,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.014210170134902,0.027705159356795465,0.009570169230675541,1.0129385382954232,0.9901515893252517,0.06202408013863,0.06301361333867321,20,0.08686750486562429,0.11140789645417704,0.47,0.15037546193102164,0.14738430373032813,0.3600250499773755,0.14738430373032813,0.3600250499773755,0.008121404299041209,0.022008400031404043,0.2436879411352103,0.0001338267220637125,0.009350610077135469,0.04724225065624579,-0.2899613748530024,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.006039646919816732,0.027705159356795465,0.01732331957314514,46.999491484277115,47.271610932028395,1.5389766766609816,1.5210958395493304,20,0.5681752458204574,0.5685295412080449,0.635,0.22426802928934836,0.18282856839298772,0.17511791980638744,0.18282856839298772,0.17511791980638744,0.00992217165527268,0.036227868915621395,0.2276972461054942,0.17284623830075826,0.01817826890174216,0.08873350352033409,-0.6615491021800427,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.014124857261776924,0.027705159356795465,0.010102577113003474,1.0809782877157046,1.0417880250214273,0.06763220897001662,0.07198664631716234,20,0.09121426415121008,0.11386920442915635,0.565,0.13972128124110147,0.13732558398864048,0.4192133264708279,0.13732558398864048,0.4192133264708279,0.007962495414798544,0.023139742817626433,0.23538991511145085,0.0034517918180903303,0.010272424811006813,0.047600626100243,-0.29257658474671916,False
smooth_nonlinear_rand,tanh,4,1,3,0,True,0.013869031332433224,0.027705159356795465,0.009737743088486099,0.7418012605162976,0.71966412766137,0.06687602671076716,0.06952450340478224,20,0.09013992789256078,0.11252871002477824,0.675,0.08705548869661528,0.07649920435203408,0.16494238220142696,0.07649920435203408,0.16494238220142696,0.007975832364739375,0.02210206516569372,0.27313583996736457,0.02655814474573118,0.009871806422041215,0.048681817248749454,-0.3005145232116914,False
