case,activation,hidden,n_hidden,q,data_seed,init_seed,special,n,p,max_order,NN_mse_vs_y,act_io_mean,act_io_sum,TPR_mse_vs_NN,TPR_mse_vs_y,LTPR_mse_vs_NN,LTPR_mse_vs_y,LTPR_n_terms,shape_NN_LTPR,FPR_mse_vs_y,FPR_mse_vs_NN,FPR_r2_vs_y,shape_NN_FPR_in,mahal_NN_FPR,shape_NN_FPR_ext,abs_rmse_gap,NN_FPR_log10,FPR_mse_delta_vs_NN,FPR_improve_vs_NN_pct,FPR_better_than_NN,TPR_mse_delta_vs_NN,TPR_improve_vs_NN_pct,TPR_better_than_NN,LTPR_mse_delta_vs_NN,LTPR_improve_vs_NN_pct,LTPR_better_than_NN,well_specified
highdim_poly3,softplus,"128,64",2,3,0,7,True,10000,10,2,0.0003242028741691279,0.023856338574291543,0.047712677148583085,,,,,,,0.0003413726654213146,0.0001437044377956236,0.9891843856246715,0.00018833384704751161,0.017007227060621858,0.028138494217581383,0.00047063852755506105,-0.022411882407364934,1.7169791252186694e-05,-5.296002170304535,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,8,True,10000,10,2,0.0003679246449343667,0.015855634769515188,0.031711269539030376,,,,,,,0.0003413726654213146,0.00016606555309310898,0.9891843856246715,0.00015539565058595348,0.042336601301504566,0.027163571838051827,0.0007050888762645847,0.03253013632780353,-2.6551979513052086e-05,7.216689579951525,True,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,9,True,10000,10,2,0.0003238273033207311,0.01721018064167757,0.03442036128335514,,,,,,,0.0003413726654213146,0.00012326371906041104,0.9891843856246715,0.00016849674378542552,0.0013986885126387148,0.026458380775384996,0.00048107080864577545,-0.022915279844553,1.7545362100583508e-05,-5.418123154120177,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,0,False,10000,10,2,0.0003367425877442113,0.01906583524915025,0.0381316704983005,,,,,,,0.0004157584891404036,6.188445017083256e-05,0.9868276404431441,6.810122983645026e-05,0.018190674074497044,0.014070203151537165,0.0020396093309617905,-0.0915430806310707,7.901590139619232e-05,-23.46477822288774,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,1,False,10000,10,2,0.00031724812189088395,0.016780029974102523,0.033560059948205045,,,,,,,0.0004157584891404036,5.535446694022887e-05,0.9868276404431441,7.179005275671031e-05,0.0015329066711048773,0.01345058665877156,0.002578696264071763,-0.11744206584787893,9.851036724951964e-05,-31.051521018429174,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,2,False,10000,10,2,0.0003274856979752771,0.016717633858160347,0.033435267716320695,,,,,,,0.0004157584891404036,4.8063013145290436e-05,0.9868276404431441,6.175946108931894e-05,0.001745209218762129,0.013833206863561974,0.00229359075613781,-0.10364878745717462,8.827279116512649e-05,-26.954701139892364,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,3,False,10000,10,2,0.0003107564189626996,0.0175594719291872,0.0351189438583744,,,,,,,0.0004157584891404036,6.163069240076153e-05,0.9868276404431441,7.99079152140285e-05,0.0033413660613348813,0.012994465931582943,0.002761872043730136,-0.12642101743601908,0.00010500207017770402,-33.78918785594177,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,4,False,10000,10,2,0.00043819422079466753,0.015813534154563397,0.031627068309126795,,,,,,,0.0004157584891404036,0.00015405092353776805,0.9868276404431441,5.929184293384443e-05,0.058997122567663034,0.012309394796908877,0.0005429324636752712,0.02282551989097288,-2.2435731654263933e-05,5.120042800559217,True,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,5,False,10000,10,2,0.0004216452064922431,0.016012421280866915,0.03202484256173383,,,,,,,0.0004157584891404036,0.00014389423405363616,0.9868276404431441,5.44505088639518e-05,0.057027783457321374,0.012251852068292256,0.00014384455670167842,0.006106041780538025,-5.886717351839528e-06,1.3961305052682542,True,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,6,False,10000,10,2,0.0003313079768152121,0.015320789991883261,0.030641579983766522,,,,,,,0.0004157584891404036,5.696577837465193e-05,0.9868276404431441,6.227628065106437e-05,0.015904303547057113,0.012250996337970076,0.0021882892736555005,-0.09860923319646958,8.445051232519151e-05,-25.490032910464457,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,7,False,10000,10,2,0.0003242028741691279,0.023856338574291543,0.047712677148583085,,,,,,,0.0004157584891404036,8.868311626337315e-05,0.9868276404431441,0.00010376946425530572,0.018242281792874918,0.01495139714993732,0.002384522161071559,-0.10802426490021086,9.155561497127567e-05,-28.24022310286909,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,8,False,10000,10,2,0.0003679246449343667,0.015855634769515188,0.031711269539030376,,,,,,,0.0004157584891404036,0.0001079920449512333,0.9868276404431441,6.336316755492752e-05,0.04359675683101782,0.013158201219873083,0.001208794757251913,-0.053082246165042354,4.783384420603689e-05,-13.000989432107726,False,,,,,,,False
highdim_poly3,softplus,"128,64",2,3,0,9,False,10000,10,2,0.0003238273033207311,0.01721018064167757,0.03442036128335514,,,,,,,0.0004157584891404036,5.270883327034914e-05,0.9868276404431441,6.48619496635996e-05,0.0001870487323659017,0.012407866347049042,0.0023949544421622733,-0.1085276623373989,9.193118581967249e-05,-28.388954506600168,False,,,,,,,False
highdim_poly3,softplus,"256,128,64",3,3,0,0,True,10000,10,3,0.00029431868586346813,0.027776413681787317,0.08332924104536195,,,,,,,1.4861780483034172e-08,0.00029439126657544886,0.9999995291383789,0.0003987167976564963,0.01358203488343671,0.08937962532243297,0.017033809848607098,4.296746993457326,-0.0002943038240829851,99.99495044616708,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,1,True,10000,10,3,0.00033826879174360863,0.03449885030594622,0.10349655091783866,,,,,,,1.4861780483034172e-08,0.0003384070575924003,0.9999995291383789,0.000389849227665005,0.04393856238551191,0.08223175211595472,0.018270176127411344,4.357191089929578,-0.0003382539299631256,99.99560651740694,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,2,True,10000,10,3,0.0002938072445701661,0.028629491616052716,0.08588847484815815,,,,,,,1.4861780483034172e-08,0.0002938541969597263,0.9999995291383789,0.0003976554559448829,0.019362637722013878,0.0822250736897537,0.01701889751300398,4.295991657989207,-0.00029379238278968306,99.99494165621928,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,3,True,10000,10,3,0.0007150931355406866,0.02326977003396194,0.06980931010188582,,,,,,,1.4861780483034172e-08,0.0007153114207610673,0.9999995291383789,0.00041456737541594027,0.11384142808474473,0.0845450582473482,0.02661931649100672,4.68229176685801,-0.0007150782737602036,99.9979217000214,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,4,True,10000,10,3,0.0003499958641435071,0.031000016307496995,0.09300004892249099,,,,,,,1.4861780483034172e-08,0.00035012199399905587,0.9999995291383789,0.00039346397898082044,0.04588460445019824,0.08518605543002208,0.018586267495734388,4.371992070138188,-0.0003499810023630241,99.99575372682777,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,5,True,10000,10,3,0.0003581068333614213,0.0274996484890111,0.0824989454670333,,,,,,,1.4861780483034172e-08,0.0003581219257523292,0.9999995291383789,0.0004054387680151677,0.04561456463292213,0.08285051861249831,0.018801801974741118,4.3819417660181434,-0.00035809197158093826,99.99584990312987,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,6,True,10000,10,3,0.00034183912450111274,0.030301703662586294,0.09090511098775889,,,,,,,1.4861780483034172e-08,0.0003418459247201073,0.9999995291383789,0.0003976352396051904,0.04072402016464034,0.08580740157093236,0.01836698301954372,4.361750925280384,-0.0003418242627206297,99.99565240505905,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,7,True,10000,10,3,0.00035410623364259944,0.03191712979241589,0.09575138937724767,,,,,,,1.4861780483034172e-08,0.0003540924048186778,0.9999995291383789,0.00038263018590477466,0.05068194582936423,0.08407952449432483,0.018695801735262755,4.377062729852167,-0.0003540913718621164,99.99580301641964,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,8,True,10000,10,3,0.0003220121212937551,0.02983510350148112,0.08950531050444335,,,,,,,1.4861780483034172e-08,0.0003220000063981436,0.9999995291383789,0.00038342561491825527,0.03890903535526943,0.08572756693881647,0.017822787285999293,4.3358013776295685,-0.00032199725951327206,99.99538471395944,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,9,True,10000,10,3,0.00031436321458225806,0.03293109968665849,0.09879329905997548,,,,,,,1.4861780483034172e-08,0.00031438228063635333,0.9999995291383789,0.00040437818814195937,0.029336694932438553,0.08595068727994662,0.017608381974583736,4.3253608788469124,-0.00031434835280177504,99.99527241744782,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,0,False,10000,10,3,0.00029431868586346813,0.027776413681787317,0.08332924104536195,,,,,,,1.488301345157068e-08,0.00029438499546907503,0.9999995284656608,0.00039869618206808167,0.013583354829815838,0.08933808596047424,0.017033722794299877,4.296126961417003,-0.00029430380285001655,99.99494323188895,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,1,False,10000,10,3,0.00033826879174360863,0.03449885030594622,0.10349655091783866,,,,,,,1.488301345157068e-08,0.00033840701550252704,0.9999995284656608,0.00038983429866908863,0.04393990765521019,0.0821902438225326,0.018270089073104123,4.356571057889255,-0.00033825390873015704,99.99560024045527,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,2,False,10000,10,3,0.0002938072445701661,0.028629491616052716,0.08588847484815815,,,,,,,1.488301345157068e-08,0.0002938482417210627,0.9999995284656608,0.0003976401161454831,0.019361350793123015,0.08217982012137298,0.01701881045869676,4.295371625948884,-0.0002937923615567145,99.994934429383,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,3,False,10000,10,3,0.0007150931355406866,0.02326977003396194,0.06980931010188582,,,,,,,1.488301345157068e-08,0.0007153145393525397,0.9999995284656608,0.00041454843935275333,0.11384283357656268,0.0845010112275484,0.026619229436699497,4.681671734817687,-0.0007150782525272351,99.99791873076221,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,4,False,10000,10,3,0.0003499958641435071,0.031000016307496995,0.09300004892249099,,,,,,,1.488301345157068e-08,0.00035012215501091195,0.9999995284656608,0.00039344968029910305,0.0458859503770367,0.0851424679952499,0.018586180441427166,4.371372038097865,-0.0003499809811300555,99.99574766019364,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,5,False,10000,10,3,0.0003581068333614213,0.0274996484890111,0.0824989454670333,,,,,,,1.488301345157068e-08,0.0003581126089768692,0.9999995284656608,0.00040542156154501323,0.04561329971278087,0.08280954987156454,0.018801714920433896,4.381321733977821,-0.0003580919503479697,99.99584397390247,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,6,False,10000,10,3,0.00034183912450111274,0.030301703662586294,0.09090511098775889,,,,,,,1.488301345157068e-08,0.00034183618639219946,0.9999995284656608,0.00039761745849875476,0.04072274722963661,0.0857638722146584,0.0183668959652365,4.361130893240061,-0.00034182424148766115,99.99564619366689,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,7,False,10000,10,3,0.00035410623364259944,0.03191712979241589,0.09575138937724767,,,,,,,1.488301345157068e-08,0.0003540859284449679,0.9999995284656608,0.00038261826893852004,0.05068068795702638,0.08403705767011746,0.018695714680955534,4.376442697811844,-0.00035409135062914785,99.99579702020536,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,8,False,10000,10,3,0.0003220121212937551,0.02983510350148112,0.08950531050444335,,,,,,,1.488301345157068e-08,0.00032198985302930405,0.9999995284656608,0.00038340579476505647,0.038907765928927564,0.08568595110529018,0.017822700231692072,4.335181345589246,-0.0003219972382803035,99.99537812011803,True,,,,,,,True
highdim_poly3,softplus,"256,128,64",3,3,0,9,False,10000,10,3,0.00031436321458225806,0.03293109968665849,0.09879329905997548,,,,,,,1.488301345157068e-08,0.0003143754347202948,0.9999995284656608,0.00040436192633245307,0.029335419947575735,0.08590880700814554,0.017608294920276515,4.3247408468065895,-0.0003143483315688065,99.99526566316885,True,,,,,,,True
highdim_poly3,tanh,64,1,3,0,0,True,10000,10,1,0.000236502031220376,0.014312239424070797,0.014312239424070797,0.005026513601052023,0.0048826362378529675,,,,,0.003851949160179808,0.0035879664121183487,0.8779597755477633,0.004815612896120013,0.013157926288634601,0.029825078534717105,0.04668545048304413,-1.211845671399696,0.003615447128959432,-1528.7171574397626,False,0.004646134206632592,-1964.5219039591489,False,,,,False
highdim_poly3,tanh,64,1,3,0,1,True,10000,10,1,0.00026793244159001935,0.020604325746313785,0.020604325746313785,0.04091066335092947,0.04109421425017183,,,,,0.003851949160179808,0.0035717202050180503,0.8779597755477633,0.004824463831827646,0.029909671489254285,0.029319943466192672,0.045695431002463524,-1.1576552447666069,0.003584016718589789,-1337.6568725014358,False,0.04082628180858181,-15237.528373310139,False,,,,False
highdim_poly3,tanh,64,1,3,0,2,True,10000,10,1,0.0002519201953051728,0.022198313177481825,0.022198313177481825,0.04647496988961701,0.04729780466027627,,,,,0.003851949160179808,0.0035963134279170333,0.8779597755477633,0.004838640052445517,0.014222312538221104,0.02938319627843934,0.04619207896707149,-1.184417562146969,0.0036000289648746354,-1429.0354770936915,False,0.0470458844649711,-18674.9158430829,False,,,,False
highdim_poly3,tanh,64,1,3,0,3,True,10000,10,1,0.00025414898370435,0.021840036778748417,0.021840036778748417,0.022927412617314586,0.022733460450124057,,,,,0.003851949160179808,0.0035032921738708494,0.8779597755477633,0.004760893850418444,0.0009551176090397835,0.028146038842493618,0.04612202222297321,-1.1805921690919519,0.0035978001764754583,-1415.6264266870955,False,0.022479311466419707,-8844.934628017145,False,,,,False
highdim_poly3,tanh,64,1,3,0,4,True,10000,10,1,0.00021614217801681877,0.02188505597246762,0.02188505597246762,0.05461762141399648,0.054338854454130954,,,,,0.003851949160179808,0.003586317088584564,0.8779597755477633,0.004846149356380077,0.007444241475328796,0.029433581777891536,0.047362298367448555,-1.2509410230262379,0.0036358069821629895,-1682.136737735693,False,0.054122712276114135,-25040.328904200578,False,,,,False
highdim_poly3,tanh,64,1,3,0,5,True,10000,10,1,0.00025162843297599474,0.02578651245099291,0.02578651245099291,0.1256126610230602,0.12606620529141188,,,,,0.003851949160179808,0.003576262614073539,0.8779597755477633,0.004836391340020983,0.008597290939250568,0.03030734534579245,0.04620127273483371,-1.1849208334365822,0.0036003207272038134,-1430.8083886320123,False,0.1258145768584359,-50000.143215309276,False,,,,False
highdim_poly3,tanh,64,1,3,0,6,True,10000,10,1,0.00024209847822078158,0.018739404343833355,0.018739404343833355,0.015009366668329562,0.015272618058351247,,,,,0.003851949160179808,0.00352297620633436,0.8779597755477633,0.004829897085873918,0.0002866688445029161,0.02846312215873287,0.046504558948745764,-1.201688486901201,0.0036098506819590265,-1491.067068446017,False,0.015030519580130465,-6208.432077141514,False,,,,False
highdim_poly3,tanh,64,1,3,0,7,True,10000,10,1,0.00022997172842762853,0.020381323752807656,0.020381323752807656,0.09803841532459787,0.09736018337369975,,,,,0.003851949160179808,0.003557502594699186,0.8779597755477633,0.004823266228644055,0.010495175859950464,0.02977627710654164,0.04689925424948322,-1.2240060971585158,0.0036219774317521798,-1574.966391093593,False,0.09713021164527212,-42235.71841172587,False,,,,False
highdim_poly3,tanh,64,1,3,0,8,True,10000,10,1,0.00027674013235568277,0.028791690095481555,0.028791690095481555,0.07463328979467299,0.07442898979758099,,,,,0.003851949160179808,0.0035154559299289765,0.8779597755477633,0.004765671605128098,0.005065577152306248,0.029836187788632944,0.045428564844340685,-1.1436084021575366,0.003575209027824125,-1291.9011772492236,False,0.07415224966522531,-26794.902869353424,False,,,,False
highdim_poly3,tanh,64,1,3,0,9,True,10000,10,1,0.0002796144350462072,0.02344878853861533,0.02344878853861533,0.023712420787713837,0.02356728046699196,,,,,0.003851949160179808,0.003518854491464681,0.8779597755477633,0.004781950236611928,0.005625046361874674,0.029612214498890736,0.045342397417582954,-1.1391209584404447,0.003572334725133601,-1277.5930987051013,False,0.02328766603194575,-8328.49206375822,False,,,,False
highdim_poly3,tanh,64,1,3,0,0,False,10000,10,1,0.000236502031220376,0.014312239424070797,0.014312239424070797,0.005026513601052023,0.0048826362378529675,,,,,0.006088728503714406,0.005708844839140523,0.8070925232078215,0.007722798294465127,0.02163106841695891,0.007630326487784708,0.0626516824943394,-1.410691734234097,0.00585222647249403,-2474.493112086991,False,0.004646134206632592,-1964.5219039591489,False,,,,False
highdim_poly3,tanh,64,1,3,0,1,False,10000,10,1,0.00026793244159001935,0.020604325746313785,0.020604325746313785,0.04091066335092947,0.04109421425017183,,,,,0.006088728503714406,0.0057459051373360895,0.8070925232078215,0.007786473871640271,0.03875584659748062,0.008655518639479925,0.061661663013758805,-1.356501307601008,0.005820796062124387,-2172.486477405062,False,0.04082628180858181,-15237.528373310139,False,,,,False
highdim_poly3,tanh,64,1,3,0,2,False,10000,10,1,0.0002519201953051728,0.022198313177481825,0.022198313177481825,0.04647496988961701,0.04729780466027627,,,,,0.006088728503714406,0.005696508179098951,0.8070925232078215,0.007736184142040843,0.006256933357858496,0.007719680058893209,0.06215831097836677,-1.3832636249813703,0.005836808308409233,-2316.9275100547616,False,0.0470458844649711,-18674.9158430829,False,,,,False
highdim_poly3,tanh,64,1,3,0,3,False,10000,10,1,0.00025414898370435,0.021840036778748417,0.021840036778748417,0.022927412617314586,0.022733460450124057,,,,,0.006088728503714406,0.0055939880751153335,0.8070925232078215,0.007630733745217319,0.00729239399679097,0.006746821495470004,0.06208825423426849,-1.3794382319263532,0.005834579520010056,-2295.7319895472756,False,0.022479311466419707,-8844.934628017145,False,,,,False
