case,activation,hidden,n_hidden,q,data_seed,init_seed,special,n,p,max_order,NN_mse_vs_y,act_io_mean,act_io_sum,TPR_mse_vs_NN,TPR_mse_vs_y,LTPR_mse_vs_NN,LTPR_mse_vs_y,LTPR_n_terms,shape_NN_LTPR,FPR_mse_vs_y,FPR_mse_vs_NN,FPR_r2_vs_y,shape_NN_FPR_in,mahal_NN_FPR,shape_NN_FPR_ext,abs_rmse_gap,NN_FPR_log10,FPR_mse_delta_vs_NN,FPR_improve_vs_NN_pct,FPR_better_than_NN,TPR_mse_delta_vs_NN,TPR_improve_vs_NN_pct,TPR_better_than_NN,LTPR_mse_delta_vs_NN,LTPR_improve_vs_NN_pct,LTPR_better_than_NN,well_specified
highdim_poly4,tanh,64,1,3,0,5,True,10000,20,1,0.0007639094807153114,0.022140350961548212,0.022140350961548212,0.046749472437515434,0.04842523373491347,,,,,0.0045876464544307265,0.0038986242881620284,0.8425791732517511,0.002721935473158038,0.005158494083040247,0.03627198797088399,0.04009325462115325,-0.7785480417515349,0.003823736973715415,-500.54843803416793,False,0.047661324254198154,-6239.132444012729,False,,,,False
highdim_poly4,tanh,64,1,3,0,6,True,10000,20,1,0.000796448864344777,0.033830521306541114,0.033830521306541114,0.6958203889002027,0.6969717438357453,,,,,0.0045876464544307265,0.004159017734131092,0.8425791732517511,0.00289196851228954,0.0006148086897081019,0.03743308099016687,0.039510741432765374,-0.7604320444048552,0.0037911975900859493,-476.01268076449503,False,0.6961752949714005,-87409.9174645858,False,,,,False
highdim_poly4,tanh,64,1,3,0,7,True,10000,20,1,0.0006989544345056216,0.03602446870605468,0.03602446870605468,0.242414272338198,0.24370422978707323,,,,,0.0045876464544307265,0.004043865688007151,0.8425791732517511,0.0028148922345232613,0.0020390246138660543,0.037402452622133944,0.04129442066230623,-0.817141077143171,0.003888692019925105,-556.3584445494821,False,0.2430052753525676,-34766.969541361876,False,,,,False
highdim_poly4,tanh,64,1,3,0,8,True,10000,20,1,0.000689588605742629,0.03148731931472144,0.03148731931472144,0.6339805960344511,0.6343783377102545,,,,,0.0045876464544307265,0.004244557125670725,0.8425791732517511,0.0029623011355180808,0.008381078893755512,0.037940400901564975,0.04147214790872712,-0.8229998648357197,0.0038980578486880976,-565.2729491506341,False,0.6336887491045119,-91893.73835753599,False,,,,False
highdim_poly4,tanh,64,1,3,0,9,True,10000,20,1,0.0005765754742136982,0.03276514912128089,0.03276514912128089,0.4278328698369789,0.42956353434612277,,,,,0.0045876464544307265,0.004095862580768022,0.8425791732517511,0.0028720385543243255,0.0027632696521901414,0.0364083483507072,0.04372018100533935,-0.9007337768833221,0.0040110709802170285,-695.6714531930284,False,0.4289869588719091,-74402.56793040631,False,,,,False
highdim_poly4,tanh,64,1,3,0,0,False,10000,20,1,0.0006536366518148723,0.038100363391741436,0.038100363391741436,0.8167492050973613,0.8198818830165501,,,,,0.007212486559572409,0.0065559225936820485,0.7525102231838371,0.00458742686415437,0.0419439417737911,0.0040834617191100875,0.059360040928536015,-1.0427486201606855,0.006558849907757537,-1003.4397382010918,False,0.8192282463647352,-125333.89063940724,False,,,,False
highdim_poly4,tanh,64,1,3,0,1,False,10000,20,1,0.0007768236060612365,0.024176670492067006,0.024176670492067006,0.10569315489550593,0.1065567819701273,,,,,0.007212486559572409,0.0064469531452512755,0.7525102231838371,0.00452183636089493,0.027990428029965528,0.003892142824500826,0.057054804126173,-0.967762602448534,0.006435662953511173,-828.4587264465614,False,0.10577995836406606,-13616.985572877595,False,,,,False
highdim_poly4,tanh,64,1,3,0,2,False,10000,20,1,0.0007038527703065394,0.04106392410959052,0.04106392410959052,0.6688412652359209,0.6696524645811713,,,,,0.007212486559572409,0.006621502446778858,0.7525102231838371,0.004631198702314636,0.02275679421196842,0.004333018769123719,0.058396135913615824,-1.0106031925615537,0.0065086337892658695,-924.7152336178564,False,0.6689486118108648,-95040.98584701553,False,,,,False
highdim_poly4,tanh,64,1,3,0,3,False,10000,20,1,0.0007462955421565711,0.0244774148461611,0.0244774148461611,0.10144347851814542,0.10042329998712417,,,,,0.007212486559572409,0.006273029784399604,0.7525102231838371,0.004418252950469,0.009839728824634575,0.00367012816283529,0.05760794931213137,-0.9851741694001637,0.0064661910174158375,-866.4383816002007,False,0.09967700444496759,-13356.237417274506,False,,,,False
highdim_poly4,tanh,64,1,3,0,4,False,10000,20,1,0.000582883246402275,0.03238343712828925,0.03238343712828925,0.7271501173997341,0.729797766185544,,,,,0.007212486559572409,0.0065776817016726125,0.7525102231838371,0.0046203214956118364,0.032815193327739814,0.004560639273343818,0.060783384533194,-1.0925034441261987,0.006629603313170134,-1137.381002814882,False,0.7292148829391417,-125104.79370269572,False,,,,False
highdim_poly4,tanh,64,1,3,0,5,False,10000,20,1,0.0007639094807153114,0.022140350961548212,0.022140350961548212,0.046749472437515434,0.04842523373491347,,,,,0.007212486559572409,0.006466676071855352,0.7525102231838371,0.00450696826861301,0.02980182328795371,0.003441069784881554,0.05728744719018426,-0.9750431168632582,0.0064485770788570975,-844.1546075352754,False,0.047661324254198154,-6239.132444012729,False,,,,False
highdim_poly4,tanh,64,1,3,0,6,False,10000,20,1,0.000796448864344777,0.033830521306541114,0.033830521306541114,0.6958203889002027,0.6969717438357453,,,,,0.007212486559572409,0.006389871101250166,0.7525102231838371,0.004503219528499042,0.02496168796019668,0.0044020302562583135,0.05670493400179639,-0.9569271195165784,0.006416037695227632,-805.5806194796927,False,0.6961752949714005,-87409.9174645858,False,,,,False
highdim_poly4,tanh,64,1,3,0,7,False,10000,20,1,0.0006989544345056216,0.03602446870605468,0.03602446870605468,0.242414272338198,0.24370422978707323,,,,,0.007212486559572409,0.006540350181906749,0.7525102231838371,0.004562598933226384,0.026415568444456753,0.004054884332205568,0.05848861323133724,-1.0136361522548942,0.0065135321250667875,-931.8965305190292,False,0.2430052753525676,-34766.969541361876,False,,,,False
highdim_poly4,tanh,64,1,3,0,8,False,10000,20,1,0.000689588605742629,0.03148731931472144,0.03148731931472144,0.6339805960344511,0.6343783377102545,,,,,0.007212486559572409,0.006586928449851668,0.7525102231838371,0.004632169286607144,0.03290141827736556,0.00466487248479947,0.058666340477758136,-1.019494939947443,0.00652289795382978,-945.9115042663975,False,0.6336887491045119,-91893.73835753599,False,,,,False
highdim_poly4,tanh,64,1,3,0,9,False,10000,20,1,0.0005765754742136982,0.03276514912128089,0.03276514912128089,0.4278328698369789,0.42956353434612277,,,,,0.007212486559572409,0.006536628839227276,0.7525102231838371,0.004585511014141519,0.027283573860384228,0.004452811166162014,0.060914373574370365,-1.0972288519950453,0.006635911085358711,-1150.9180293193012,False,0.4289869588719091,-74402.56793040631,False,,,,False
highdim_poly4,tanh,"128,64",2,3,0,0,True,10000,20,2,0.0002694783643260768,0.05198048054473145,0.1039609610894629,,,,,,,0.0008900398567451244,0.0007712704080673219,0.9694591090487384,0.0005096846356188787,0.03858444533222994,0.09117630493465578,0.01341773959030966,-0.5188855525408567,0.0006205614924190475,-230.28249186942136,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,1,True,10000,20,2,0.00019216030612467932,0.06682430090892934,0.13364860181785868,,,,,,,0.0008900398567451244,0.000736134961497457,0.9694591090487384,0.0005114208919183037,0.004024066844877041,0.09063949628522004,0.015971345970790522,-0.6657457732377066,0.0006978795506204451,-363.175707145075,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,2,True,10000,20,2,0.0001831891289594929,0.04615148609869711,0.09230297219739422,,,,,,,0.0008900398567451244,0.0007750805515704396,0.9694591090487384,0.0005432132766162228,0.018147373940035228,0.09051714904842054,0.016298797912679904,-0.6865097575130713,0.0007068507277856315,-385.85844684153267,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,3,True,10000,20,2,0.00024804000346795795,0.07690228310421737,0.15380456620843475,,,,,,,0.0008900398567451244,0.0007367475097830754,0.9694591090487384,0.0005024844920891263,0.023630525472791677,0.08813171937712481,0.014084249965253082,-0.5548877264113053,0.0006419998532771665,-258.82915832167396,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,4,True,10000,20,2,0.00019866209274560368,0.06087409232171102,0.12174818464342203,,,,,,,0.0008900398567451244,0.0007459988026547943,0.9694591090487384,0.0005098912899714723,0.02480482410116096,0.08970715712148519,0.015738781687411982,-0.6512944490548849,0.0006913777639995207,-348.01695403705577,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,5,True,10000,20,2,0.00019612073621618636,0.049378519242689566,0.09875703848537913,,,,,,,0.0008900398567451244,0.0007282961471553463,0.9694591090487384,0.0005125233749540411,0.0057807671778875675,0.0888218640314625,0.01582922442956499,-0.6568859402862277,0.000693919120528938,-353.8224126203678,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,6,True,10000,20,2,0.00019778532543105213,0.053320476722987536,0.10664095344597507,,,,,,,0.0008900398567451244,0.0007169210176094643,0.9694591090487384,0.0004983762385389481,0.014316215630017927,0.08901423595259902,0.01576991869137139,-0.6532153889321894,0.0006922545313140723,-350.0029791418433,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,7,True,10000,20,2,0.00017500847642204379,0.0683969647241286,0.1367939294482572,,,,,,,0.0008900398567451244,0.0007875356533207649,0.9694591090487384,0.0005449057016579549,0.00294719515781852,0.09157385384026936,0.0166044588433574,-0.7063503711910252,0.0007150313803230806,-408.5695704239709,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,8,True,10000,20,2,0.00017040578265640073,0.06048899149866335,0.1209779829973267,,,,,,,0.0008900398567451244,0.0007858898387263181,0.9694591090487384,0.0005319699928038534,0.027255762941638936,0.08949058632534279,0.0167795791833329,-0.7179251268569812,0.0007196340740887237,-422.30613472769556,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,9,True,10000,20,2,0.00022961580650099353,0.060746876333386435,0.12149375266677287,,,,,,,0.0008900398567451244,0.0007199538242136478,0.9694591090487384,0.0004945979913335174,0.006898870041643106,0.09025161190271877,0.01468045666386648,-0.5884076740461286,0.0006604240502441309,-287.6213359646359,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,0,False,10000,20,2,0.0002694783643260768,0.05198048054473145,0.1039609610894629,,,,,,,0.0010870166933256967,0.0008981924391019592,0.9627000318677101,0.0006166601535787016,0.03874711425377163,0.04014137533517261,0.016554140021322595,-0.6057123109845685,0.0008175383289996199,-303.3780953228491,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,1,False,10000,20,2,0.00019216030612467932,0.06682430090892934,0.13364860181785868,,,,,,,0.0010870166933256967,0.0008896576702074096,0.9627000318677101,0.0006398579699354881,0.0041355200391778365,0.039796751233145945,0.019107746401803453,-0.7525725316814185,0.0008948563872010173,-465.6822239970871,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,2,False,10000,20,2,0.0001831891289594929,0.04615148609869711,0.09230297219739422,,,,,,,0.0010870166933256967,0.0009271871162034863,0.9627000318677101,0.0006669737138769715,0.018069778145765342,0.03986871871793729,0.01943519834369284,-0.7733365159567831,0.0009038275643662038,-493.384934739255,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,3,False,10000,20,2,0.00024804000346795795,0.07690228310421737,0.15380456620843475,,,,,,,0.0010870166933256967,0.0009153873049830268,0.9627000318677101,0.0006453259091466106,0.02356112846459521,0.037545319687694874,0.017220650396266017,-0.6417144848550171,0.0008389766898577387,-338.24249239140113,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,4,False,10000,20,2,0.00019866209274560368,0.06087409232171102,0.12174818464342203,,,,,,,0.0010870166933256967,0.0009055740966946054,0.9627000318677101,0.0006373159341857538,0.02494808195747001,0.03946628612622302,0.018875182118424913,-0.7381212074985968,0.000888354600580093,-447.1686512019551,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,5,False,10000,20,2,0.00019612073621618636,0.049378519242689566,0.09875703848537913,,,,,,,0.0010870166933256967,0.0008834149703320301,0.9627000318677101,0.0006413114011420489,0.005684293557690125,0.038085510043215864,0.01896562486057793,-0.7437126987299395,0.0008908959571095103,-454.258929625608,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,6,False,10000,20,2,0.00019778532543105213,0.053320476722987536,0.10664095344597507,,,,,,,0.0010870166933256967,0.0008706179158605998,0.9627000318677101,0.0006246609546548603,0.014443382720416469,0.0379245685959839,0.018906319122384323,-0.7400421473759013,0.0008892313678946445,-449.59420824404395,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,7,False,10000,20,2,0.00017500847642204379,0.0683969647241286,0.1367939294482572,,,,,,,0.0010870166933256967,0.0009454300327810824,0.9627000318677101,0.0006771502741768861,0.003056749254704189,0.04008877696384419,0.019740859274370335,-0.793177129634737,0.0009120082169036529,-521.1223110726869,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,8,False,10000,20,2,0.00017040578265640073,0.06048899149866335,0.1209779829973267,,,,,,,0.0010870166933256967,0.0009397849161942225,0.9627000318677101,0.0006641289013181011,0.02740299108024588,0.03883899100563142,0.01991597961434583,-0.8047518853006931,0.0009166109106692959,-537.8989470782883,False,,,,,,,False
highdim_poly4,tanh,"128,64",2,3,0,9,False,10000,20,2,0.00022961580650099353,0.060746876333386435,0.12149375266677287,,,,,,,0.0010870166933256967,0.0008744903870242908,0.9627000318677101,0.0006179576982726516,0.007014361568937486,0.039297755804163545,0.017816857094879415,-0.6752344324898404,0.0008574008868247031,-373.40673531593006,False,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,0,True,10000,20,3,9.82014272710249e-05,0.061703972611888286,0.18511191783566486,,,,,,,9.235869186934267e-05,9.53471025055859e-05,0.9968307972778904,6.680692496388577e-05,0.0027841441797895046,0.19784561089516725,0.00029932036468559645,0.026640026799935965,-5.842735401682221e-06,5.949745909045627,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,1,True,10000,20,3,0.00017530234255453206,0.049902457961650735,0.1497073738849522,,,,,,,9.235869186934267e-05,0.0001630799386515378,0.9968307972778904,7.757726500365906e-05,0.04165595565546014,0.19898745337457985,0.0036298361351313063,0.2783099464636362,-8.294365068518939e-05,47.314627674976876,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,2,True,10000,20,3,0.00010098004274966223,0.04947880023573023,0.1484364007071907,,,,,,,9.235869186934267e-05,0.00010399324319284982,0.9968307972778904,6.729814664970007e-05,0.016962623560217518,0.19787080145469738,0.00043853969860336434,0.038757777097389284,-8.621350880319562e-06,8.537677986226045,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,3,True,10000,20,3,0.00010849318920934836,0.050898571521541515,0.15269571456462455,,,,,,,9.235869186934267e-05,0.00011246854317102133,0.9968307972778904,7.221765635430721e-05,0.021512364687356844,0.19692749091101017,0.0008056634313072554,0.06992470256131372,-1.613449734000569e-05,14.871437974666389,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,4,True,10000,20,3,0.00011032725601021875,0.051006156499987985,0.15301846949996395,,,,,,,9.235869186934267e-05,0.00010578077859121164,0.9968307972778904,7.264956504690148e-05,0.008935941546802533,0.19883935817940657,0.0008933352502305415,0.07720504369543987,-1.7968564140876078e-05,16.286604770820905,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,5,True,10000,20,3,9.566236359249257e-05,0.05207655703292113,0.15622967109876337,,,,,,,9.235869186934267e-05,0.0001032366016765709,0.9968307972778904,6.58953984928005e-05,0.01635147044094315,0.19518759408238795,0.00017037089589510765,0.015263333946244202,-3.3036717231499005e-06,3.453470726714479,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,6,True,10000,20,3,8.10542084292287e-05,0.05076214458831902,0.15228643376495707,,,,,,,9.235869186934267e-05,9.380852393175274e-05,0.9968307972778904,6.577185608692347e-05,0.007129034820933883,0.19759932417412857,0.0006073318874458711,-0.056702204272662496,1.1304483440113976e-05,-13.946818628158365,False,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,7,True,10000,20,3,0.00013089598921695194,0.04516506705886262,0.13549520117658786,,,,,,,9.235869186934267e-05,0.00013006438815890936,0.9968307972778904,7.152288147243714e-05,0.03148055360898145,0.19566990921308525,0.0018306355446954092,0.151448566420923,-3.853729734760926e-05,29.441159792708465,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,8,True,10000,20,3,0.00011493391317824276,0.04748279966526712,0.14244839899580136,,,,,,,9.235869186934267e-05,0.00010597434539309875,0.9968307972778904,7.319496495922291e-05,0.0008799500867570379,0.19483213698857416,0.0011103805748519744,0.09497042034707762,-2.2575221308900086e-05,19.641914805327993,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,9,True,10000,20,3,0.00012896299034665092,0.042959090250695074,0.12887727075208522,,,,,,,9.235869186934267e-05,0.00012281507112776445,0.9968307972778904,6.563119449175073e-05,0.03274668273418847,0.19710181592614015,0.0017458443524361305,0.144987321719711,-3.660429847730825e-05,28.383568323684454,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,0,False,10000,20,3,9.82014272710249e-05,0.061703972611888286,0.18511191783566486,,,,,,,0.00010964114499237732,0.0001092191860545107,0.9962377659521572,7.688170907050175e-05,0.00273252127120433,0.18797979471626472,0.0005613034371008442,-0.047855762348037505,1.1439717721352426e-05,-11.649237734376397,False,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,1,False,10000,20,3,0.00017530234255453206,0.049902457961650735,0.1497073738849522,,,,,,,0.00010964114499237732,0.00017605566403888553,0.9962377659521572,8.627397724842521e-05,0.04158213844687666,0.1889634777502687,0.0027692123333448657,0.20381415731566271,-6.566119756215474e-05,37.45597269570384,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,2,False,10000,20,3,0.00010098004274966223,0.04947880023573023,0.1484364007071907,,,,,,,0.00010964114499237732,0.00011836264059494921,0.9962377659521572,7.685935043787315e-05,0.016902511503678608,0.18805818764570953,0.0004220841031830763,-0.03573801205058422,8.661102242715085e-06,-8.577043549275043,False,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,3,False,10000,20,3,0.00010849318920934836,0.050898571521541515,0.15269571456462455,,,,,,,0.00010964114499237732,0.00012794661958134485,0.9962377659521572,8.19714548349159e-05,0.02144951069048981,0.18691670260008497,5.4960370479185255e-05,-0.0045710865866597115,1.1479557830289559e-06,-1.058090181876635,False,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,4,False,10000,20,3,0.00011032725601021875,0.051006156499987985,0.15301846949996395,,,,,,,0.00010964114499237732,0.00011669447849428809,0.9962377659521572,8.023807319028749e-05,0.008981055695321686,0.18872929818763334,3.27114484441008e-05,0.0027092545474663612,-6.861110178414312e-07,0.6218871407242125,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,5,False,10000,20,3,9.566236359249257e-05,0.05207655703292113,0.15622967109876337,,,,,,,0.00010964114499237732,0.00011517322471620389,0.9962377659521572,7.370318707458583e-05,0.01639215421163516,0.18523357897587328,0.000690252905891333,-0.05923245520172924,1.3978781399884746e-05,-14.612623894003155,False,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,6,False,10000,20,3,8.10542084292287e-05,0.05076214458831902,0.15228643376495707,,,,,,,0.00010964114499237732,0.00010743914307737806,0.9962377659521572,7.445605861148256e-05,0.0071752141486051075,0.1876442381851469,0.0014679556892323118,-0.13119799342063598,2.8586936563148623e-05,-35.26891091424191,False,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,7,False,10000,20,3,0.00013089598921695194,0.04516506705886262,0.13549520117658786,,,,,,,0.00010964114499237732,0.0001419217371446907,0.9962377659521572,7.884694497998487e-05,0.031412054725206355,0.18591881664847149,0.0009700117429089685,0.07695277727294947,-2.1254844224574617e-05,16.23796447219329,True,,,,,,,False
highdim_poly4,tanh,"256,128,64",3,3,0,8,False,10000,20,3,0.00011493391317824276,0.04748279966526712,0.14244839899580136,,,,,,,0.00010964114499237732,0.00011580013438385587,0.9962377659521572,7.995869841251917e-05,0.0008291537989960067,0.18492542259049863,0.00024975677306553375,0.02047463119910412,-5.2927681858654395e-06,4.605053495096148,True,,,,,,,False
